id,game_id,timestamp,host,event,amount
711208,1774994,"2020-01-03 19:40:29",1,bp,28
711209,1774994,"2020-01-03 19:40:29",0,bp,72
711210,1774993,"2020-01-03 21:24:28",1,gl,0
711211,1774993,"2020-01-03 21:24:28",0,gl,1
711212,1774993,"2020-01-03 19:42:29",1,sh,0
711213,1774993,"2020-01-03 19:42:29",0,sh,1
711214,1774993,"2020-01-03 19:42:29",1,sg,0
711215,1774993,"2020-01-03 21:24:28",0,sg,1
711216,1774993,"2020-01-03 20:42:29",1,ck,1
711217,1774993,"2020-01-03 19:57:29",0,ck,0
711218,1774993,"2020-01-03 19:40:29",1,bp,70
711219,1774993,"2020-01-03 19:40:29",0,bp,30
711220,1774992,"2020-01-03 21:24:29",1,gl,0
711221,1774992,"2020-01-03 21:24:29",0,gl,0
711222,1774991,"2020-01-03 20:32:29",1,gl,0
711223,1774991,"2020-01-03 19:40:29",0,gl,0
711224,1774991,"2020-01-03 19:52:29",1,ck,1
711225,1774991,"2020-01-03 20:08:29",0,ck,0
711226,1774991,"2020-01-03 19:46:29",1,bp,45
711227,1774991,"2020-01-03 19:46:29",0,bp,55
711228,1825643,"2020-01-03 19:40:29",0,ck,5
711242,1742913,"2020-01-03 19:44:29",1,fl,10
711262,1747700,"2020-01-03 19:44:29",0,sh,12
711263,1747700,"2020-01-03 19:44:29",0,sg,2
711264,1747700,"2020-01-03 19:54:30",0,fl,6
711265,1747700,"2020-01-03 19:54:30",0,yc,2
711266,1747700,"2020-01-03 19:44:29",1,sv,1
711304,1825667,"2020-01-03 20:09:29",1,sh,14
711305,1825667,"2020-01-03 19:52:29",0,sh,11
711306,1825667,"2020-01-03 20:09:29",0,sg,6
711307,1825667,"2020-01-03 19:47:30",1,ck,9
711352,1826053,"2020-01-03 19:44:32",1,gl,4
711353,1826053,"2020-01-03 19:44:32",1,sh,10
711354,1826053,"2020-01-03 19:44:32",1,sg,7
711364,1826059,"2020-01-03 19:42:30",0,sh,10
711365,1826059,"2020-01-03 19:49:30",0,sg,2
711366,1826059,"2020-01-03 20:04:30",1,ck,4
711398,1825997,"2020-01-03 20:03:29",0,sh,3
711399,1825997,"2020-01-03 19:41:30",1,ck,8
711410,1774993,"2020-01-03 19:50:29",1,bp,61
711411,1774993,"2020-01-03 19:50:29",0,bp,39
711422,1825643,"2020-01-03 19:57:29",0,ck,6
711423,1825643,"2020-01-03 20:09:29",1,bp,54
711424,1825643,"2020-01-03 20:09:29",0,bp,46
711436,1742913,"2020-01-03 19:54:29",1,sh,8
711437,1742913,"2020-01-03 19:44:29",1,ck,6
711456,1774994,"2020-01-03 19:52:29",1,sh,1
711457,1774994,"2020-01-03 19:42:29",0,sh,0
711458,1774994,"2020-01-03 19:42:29",1,bp,35
711459,1774994,"2020-01-03 19:42:29",0,bp,65
711464,1774991,"2020-01-03 20:12:29",0,gl,1
711465,1774991,"2020-01-03 19:42:29",1,sh,0
711466,1774991,"2020-01-03 19:52:29",0,sh,1
711467,1774991,"2020-01-03 20:32:29",1,sg,0
711468,1774991,"2020-01-03 19:52:29",0,sg,1
711469,1774991,"2020-01-03 19:44:29",1,bp,43
711470,1774991,"2020-01-03 19:44:29",0,bp,57
711474,1825667,"2020-01-03 19:49:29",1,bp,57
711475,1825667,"2020-01-03 19:49:29",0,bp,43
711486,1826009,"2020-01-03 20:08:30",0,yc,2
711498,1825691,"2020-01-03 19:45:30",0,sh,8
711528,1825618,"2020-01-03 19:51:30",0,sh,12
711564,1826015,"2020-01-03 19:44:30",1,bp,44
711565,1826015,"2020-01-03 19:44:30",0,bp,56
711588,1825679,"2020-01-03 21:09:29",1,yc,1
711589,1825679,"2020-01-03 20:22:29",0,yc,0
711600,1825997,"2020-01-03 19:55:30",1,ck,9
711612,1825636,"2020-01-03 19:43:30",1,sh,14
711613,1825636,"2020-01-03 19:53:30",1,sg,7
711614,1825636,"2020-01-03 19:53:30",0,yc,1
711624,1774993,"2020-01-03 19:48:29",1,sh,1
711625,1774993,"2020-01-03 20:18:29",0,sh,2
711626,1774993,"2020-01-03 19:48:29",1,sg,1
711670,1774994,"2020-01-03 19:46:29",0,gl,1
711671,1774994,"2020-01-03 19:46:29",0,sh,1
711672,1774994,"2020-01-03 19:52:29",1,sg,0
711673,1774994,"2020-01-03 19:46:29",0,sg,1
711674,1774994,"2020-01-03 19:44:29",1,bp,36
711675,1774994,"2020-01-03 19:44:29",0,bp,64
711680,1774991,"2020-01-03 19:44:29",1,sh,1
711690,1825618,"2020-01-03 19:45:30",1,sh,15
711691,1825618,"2020-01-03 19:47:30",1,ck,6
711714,1747700,"2020-01-03 19:49:30",1,gl,1
711715,1747700,"2020-01-03 19:54:30",0,of,5
711732,1825667,"2020-01-03 19:44:29",0,ck,5
711733,1825667,"2020-01-03 19:46:29",1,yc,2
711744,1825691,"2020-01-03 19:45:30",1,ck,2
711768,1826015,"2020-01-03 19:47:30",0,gl,1
711769,1826015,"2020-01-03 19:44:30",1,sh,10
711770,1826015,"2020-01-03 19:47:30",0,sh,5
711771,1826015,"2020-01-03 19:47:30",0,sg,4
711780,1826059,"2020-01-03 19:49:30",1,sh,14
711781,1826059,"2020-01-03 19:49:30",0,sh,11
711804,1825679,"2020-01-03 20:24:30",0,sh,1
711805,1825679,"2020-01-03 19:49:29",0,ck,2
711806,1825679,"2020-01-03 19:45:29",1,bp,49
711807,1825679,"2020-01-03 19:45:29",0,bp,51
711840,1825636,"2020-01-03 19:51:30",1,sh,16
711841,1825636,"2020-01-03 19:53:30",1,ck,5
711876,1774994,"2020-01-03 19:46:29",1,bp,40
711877,1774994,"2020-01-03 19:46:29",0,bp,60
711898,1742913,"2020-01-03 19:54:29",1,fl,11
711899,1742913,"2020-01-03 19:47:30",0,fl,19
711900,1742913,"2020-01-03 19:54:29",1,ck,7
711918,1825667,"2020-01-03 19:57:29",0,ck,6
711919,1825667,"2020-01-03 19:52:29",1,bp,56
711920,1825667,"2020-01-03 19:52:29",0,bp,44
711944,1774991,"2020-01-03 19:48:29",1,sh,2
711954,1747700,"2020-01-03 19:49:30",1,sh,15
711955,1747700,"2020-01-03 19:46:29",0,sh,13
711956,1747700,"2020-01-03 19:49:30",1,sg,3
711957,1747700,"2020-01-03 19:54:30",0,sg,3
711958,1747700,"2020-01-03 19:54:30",1,sv,2
711984,1826015,"2020-01-03 19:49:30",1,sh,11
711985,1826015,"2020-01-03 19:49:30",1,sg,3
711986,1826015,"2020-01-03 19:49:30",1,ck,5
711987,1826015,"2020-01-03 20:09:30",1,yc,2
711988,1826015,"2020-01-03 19:47:30",1,bp,45
711989,1826015,"2020-01-03 19:47:30",0,bp,55
712008,1826053,"2020-01-03 20:08:30",1,gl,5
712009,1826053,"2020-01-03 19:51:30",1,sh,11
712010,1826053,"2020-01-03 19:53:30",1,sg,8
712020,1825679,"2020-01-03 19:53:29",1,sh,8
712032,1742913,"2020-01-03 19:54:29",1,bp,51
712033,1742913,"2020-01-03 19:54:29",0,bp,49
712052,1825667,"2020-01-03 20:00:30",1,yc,3
712064,1825691,"2020-01-03 19:51:30",0,sh,9
712065,1825691,"2020-01-03 20:00:31",1,ck,4
712076,1747700,"2020-01-03 19:49:30",0,sh,14
712106,1825618,"2020-01-03 19:53:30",1,sh,16
712107,1825618,"2020-01-03 19:53:30",1,yc,2
712108,1825618,"2020-01-03 19:53:30",0,yc,4
712118,1825997,"2020-01-03 20:08:30",1,sh,9
712130,1826009,"2020-01-03 19:59:30",1,sh,4
712190,1774993,"2020-01-03 19:48:29",1,bp,63
712191,1774993,"2020-01-03 19:48:29",0,bp,37
712200,1774994,"2020-01-03 20:12:29",0,gl,2
712201,1774994,"2020-01-03 19:50:29",0,sh,2
712202,1774994,"2020-01-03 19:50:29",0,sg,2
712203,1774994,"2020-01-03 20:01:29",1,bp,45
712204,1774994,"2020-01-03 20:01:29",0,bp,55
712210,1825643,"2020-01-03 19:48:29",1,ck,4
712224,1774991,"2020-01-03 19:48:29",1,bp,44
712225,1774991,"2020-01-03 19:48:29",0,bp,56
712236,1742913,"2020-01-03 19:54:29",0,fl,20
712237,1742913,"2020-01-03 19:54:29",0,ck,5
712256,1825667,"2020-01-03 20:09:29",1,ck,10
712280,1825636,"2020-01-03 19:53:30",0,ck,2
712292,1825618,"2020-01-03 19:53:30",1,ck,7
712304,1747700,"2020-01-03 19:49:30",1,fl,8
712334,1825691,"2020-01-03 19:53:29",1,bp,57
712335,1825691,"2020-01-03 19:53:29",0,bp,43
712370,1826015,"2020-01-03 20:09:30",0,gl,2
712371,1826015,"2020-01-03 20:07:30",0,sh,6
712372,1826015,"2020-01-03 20:09:30",0,sg,5
712373,1826015,"2020-01-03 19:51:30",1,bp,46
712374,1826015,"2020-01-03 19:51:30",0,bp,54
712394,1826053,"2020-01-03 20:08:30",0,sh,10
712408,1774994,"2020-01-03 21:24:29",1,bp,46
712409,1774994,"2020-01-03 21:24:29",0,bp,54
712418,1774993,"2020-01-03 20:36:29",1,sh,2
712419,1774993,"2020-01-03 20:36:29",1,sg,2
712428,1774991,"2020-01-03 19:54:29",1,sh,3
712429,1774991,"2020-01-03 19:50:29",1,bp,47
712430,1774991,"2020-01-03 19:50:29",0,bp,53
712438,1825643,"2020-01-03 19:50:29",1,ck,5
712484,1747700,"2020-01-03 19:54:30",1,gl,2
712485,1747700,"2020-01-03 19:54:30",1,sh,16
712486,1747700,"2020-01-03 19:54:30",0,sh,15
712487,1747700,"2020-01-03 19:54:30",1,sg,4
712488,1747700,"2020-01-03 19:54:30",1,fl,9
712502,1825679,"2020-01-03 19:55:29",0,ck,3
712514,1825691,"2020-01-03 20:08:30",0,yc,2
712574,1826836,"2020-01-03 19:53:30",1,yc,5
712598,1826059,"2020-01-03 19:58:29",0,gl,1
712599,1826059,"2020-01-03 20:00:30",1,sh,15
712600,1826059,"2020-01-03 19:51:30",0,sh,12
712601,1826059,"2020-01-03 20:08:30",1,sg,10
712602,1826059,"2020-01-03 19:51:30",0,sg,3
712610,1826015,"2020-01-03 19:51:30",1,sh,12
712611,1826015,"2020-01-03 19:51:30",1,sg,4
712612,1826015,"2020-01-03 19:51:30",1,ck,6
712622,1774991,"2020-01-03 19:52:29",1,bp,49
712623,1774991,"2020-01-03 19:52:29",0,bp,51
712632,1774994,"2020-01-03 19:59:29",0,sh,4
712633,1774994,"2020-01-03 20:05:29",0,sg,4
712634,1774994,"2020-01-03 19:57:29",0,ck,2
712635,1774994,"2020-01-03 19:52:29",1,bp,43
712636,1774994,"2020-01-03 19:52:29",0,bp,57
712642,1774993,"2020-01-03 19:54:29",1,bp,59
712643,1774993,"2020-01-03 19:54:29",0,bp,41
712652,1825643,"2020-01-03 20:05:29",0,sh,4
712653,1825643,"2020-01-03 20:09:29",1,ck,6
712718,1825679,"2020-01-03 20:01:29",1,ck,2
712730,1825691,"2020-01-03 20:00:31",0,sh,10
712742,1825636,"2020-01-03 19:53:30",1,sh,18
712743,1825636,"2020-01-03 19:53:30",0,sh,3
712766,1826015,"2020-01-03 19:53:30",1,sh,13
712767,1826015,"2020-01-03 19:53:30",1,sg,5
712768,1826015,"2020-01-03 19:53:30",1,ck,8
712769,1826015,"2020-01-03 20:09:30",1,bp,47
712770,1826015,"2020-01-03 20:09:30",0,bp,53
712778,1825618,"2020-01-03 19:53:30",0,gl,3
712779,1825618,"2020-01-03 19:53:30",0,sh,13
712780,1825618,"2020-01-03 19:53:30",0,sg,5
712802,1825997,"2020-01-03 20:04:30",1,yc,1
712814,1826059,"2020-01-03 19:58:29",0,sh,13
712815,1826059,"2020-01-03 19:58:29",0,sg,4
712826,1826053,"2020-01-03 19:53:30",1,sh,12
712882,1774994,"2020-01-03 20:16:29",1,sh,2
712883,1774994,"2020-01-03 20:16:29",1,sg,1
712884,1774994,"2020-01-03 21:20:29",1,bp,47
712885,1774994,"2020-01-03 21:20:29",0,bp,53
712894,1774991,"2020-01-03 19:56:29",0,sh,2
712895,1774991,"2020-01-03 20:04:29",0,sg,2
712896,1774991,"2020-01-03 19:54:29",1,ck,2
712897,1774991,"2020-01-03 20:10:30",1,bp,51
712898,1774991,"2020-01-03 20:10:30",0,bp,49
712904,1825667,"2020-01-03 20:00:30",0,sh,12
712905,1825667,"2020-01-03 19:55:30",1,bp,55
712906,1825667,"2020-01-03 19:55:30",0,bp,45
712946,1825679,"2020-01-03 20:20:29",1,sh,9
712958,1827371,"2020-01-03 21:39:29",1,gl,0
712959,1827371,"2020-01-03 21:39:29",0,gl,0
712960,1827179,"2020-01-03 21:29:30",1,gl,0
712961,1827179,"2020-01-03 20:57:30",0,gl,0
712962,1797914,"2020-01-03 20:05:29",1,gl,0
712963,1797914,"2020-01-03 20:20:29",0,gl,0
712964,1827372,"2020-01-03 20:22:30",1,gl,0
712965,1827372,"2020-01-03 21:30:29",0,gl,0
712966,1827372,"2020-01-03 21:05:30",1,bp,50
712967,1827372,"2020-01-03 21:05:30",0,bp,50
712968,1827376,"2020-01-03 21:39:30",1,gl,0
712969,1827376,"2020-01-03 21:39:30",0,gl,0
712970,1827376,"2020-01-03 20:02:30",1,sh,3
712971,1827376,"2020-01-03 20:04:30",0,sh,0
712972,1827376,"2020-01-03 19:58:30",1,ck,0
712973,1827376,"2020-01-03 20:22:30",0,ck,1
712996,1825643,"2020-01-03 20:09:29",1,sh,2
713012,1774993,"2020-01-03 19:55:30",1,bp,58
713013,1774993,"2020-01-03 19:55:30",0,bp,42
713058,1826053,"2020-01-03 19:57:30",1,sh,13
713059,1826053,"2020-01-03 20:08:30",1,sg,9
713070,1826059,"2020-01-03 19:57:29",0,yc,2
713082,1826015,"2020-01-03 19:55:30",1,sh,14
713083,1826015,"2020-01-03 19:55:30",1,sg,6
713084,1826015,"2020-01-03 20:09:30",1,ck,9
713085,1826015,"2020-01-03 19:57:30",1,bp,48
713086,1826015,"2020-01-03 19:57:30",0,bp,52
713094,1774991,"2020-01-03 19:56:29",1,sh,4
713095,1774991,"2020-01-03 20:10:30",1,ck,3
713096,1774991,"2020-01-03 19:56:29",1,bp,52
713097,1774991,"2020-01-03 19:56:29",0,bp,48
713130,1825679,"2020-01-03 20:59:30",0,ck,4
713166,1774993,"2020-01-03 21:24:28",1,bp,56
713167,1774993,"2020-01-03 21:24:28",0,bp,44
713180,1825667,"2020-01-03 20:00:30",1,bp,54
713181,1825667,"2020-01-03 20:00:30",0,bp,46
713192,1826059,"2020-01-03 20:08:30",0,ck,7
713204,1826053,"2020-01-03 19:57:30",1,ck,4
713216,1825997,"2020-01-03 20:01:30",1,ck,10
713228,1826015,"2020-01-03 19:59:30",1,sh,16
713229,1826015,"2020-01-03 19:59:30",1,sg,8
713240,1826009,"2020-01-03 20:08:30",0,ck,2
713252,1774991,"2020-01-03 20:30:29",1,sh,5
713253,1774991,"2020-01-03 19:58:29",0,sh,3
713254,1774991,"2020-01-03 20:12:29",1,bp,53
713255,1774991,"2020-01-03 20:12:29",0,bp,47
713278,1826059,"2020-01-03 20:08:30",0,yc,3
713298,1774994,"2020-01-03 20:14:29",0,ck,3
713308,1774993,"2020-01-03 20:03:29",0,ck,1
713309,1774993,"2020-01-03 21:15:29",1,bp,55
713310,1774993,"2020-01-03 21:15:29",0,bp,45
713318,1825643,"2020-01-03 20:09:29",0,ck,7
713336,1825679,"2020-01-03 20:42:29",1,bp,54
713337,1825679,"2020-01-03 20:42:29",0,bp,46
713366,1825667,"2020-01-03 20:02:30",0,ck,8
713402,1826053,"2020-01-03 20:08:30",1,sh,14
713403,1826053,"2020-01-03 20:08:30",1,ck,5
713426,1826059,"2020-01-03 20:02:31",0,gl,2
713427,1826059,"2020-01-03 20:00:30",0,sh,14
713428,1826059,"2020-01-03 20:02:31",0,sg,5
713438,1774991,"2020-01-03 20:04:29",0,sh,4
713466,1827376,"2020-01-03 20:04:30",1,ck,1
713512,1774993,"2020-01-03 20:07:29",1,bp,52
713513,1774993,"2020-01-03 20:07:29",0,bp,48
713522,1774994,"2020-01-03 20:05:29",0,sh,5
713534,1825679,"2020-01-03 21:09:29",1,rc,1
713535,1825679,"2020-01-03 21:09:29",0,rc,0
713562,1826009,"2020-01-03 20:08:30",1,sh,5
713574,1826015,"2020-01-03 20:01:30",1,sh,17
713575,1826015,"2020-01-03 20:07:30",1,sg,9
713598,1774991,"2020-01-03 20:28:29",1,bp,54
713599,1774991,"2020-01-03 20:28:29",0,bp,46
713612,1825667,"2020-01-03 20:09:29",0,sh,13
713613,1825667,"2020-01-03 20:09:29",1,yc,4
713614,1825667,"2020-01-03 20:09:29",1,bp,52
713615,1825667,"2020-01-03 20:09:29",0,bp,48
713624,1825691,"2020-01-03 20:06:30",0,sh,11
713625,1825691,"2020-01-03 20:08:30",1,ck,5
713646,1826059,"2020-01-03 20:08:30",1,sh,16
713647,1826059,"2020-01-03 20:02:31",0,sh,16
713658,1774993,"2020-01-03 20:20:29",1,bp,53
713659,1774993,"2020-01-03 20:20:29",0,bp,47
713668,1825679,"2020-01-03 20:48:29",1,ck,3
713682,1774994,"2020-01-03 20:05:29",1,bp,44
713683,1774994,"2020-01-03 20:05:29",0,bp,56
713710,1826009,"2020-01-03 20:08:30",1,ck,5
713722,1825997,"2020-01-03 20:08:30",1,ck,12
713746,1826015,"2020-01-03 20:05:30",1,sh,18
713760,1774991,"2020-01-03 21:23:29",1,yc,0
713761,1774991,"2020-01-03 21:23:29",0,yc,1
713772,1825667,"2020-01-03 20:09:29",0,ck,9
713796,1825691,"2020-01-03 20:06:30",1,sh,6
713797,1825691,"2020-01-03 20:08:30",1,yc,2
713808,1825997,"2020-01-03 20:08:30",0,sh,4
713820,1827372,"2020-01-03 20:06:30",1,sh,0
713821,1827372,"2020-01-03 20:16:30",0,sh,1
713822,1827372,"2020-01-03 20:22:30",1,sg,0
713823,1827372,"2020-01-03 21:20:30",0,sg,1
713824,1827372,"2020-01-03 20:04:30",1,bp,59
713825,1827372,"2020-01-03 20:04:30",0,bp,41
713840,1827376,"2020-01-03 20:46:30",1,sh,4
713846,1826059,"2020-01-03 20:08:30",0,gl,3
713847,1826059,"2020-01-03 20:08:30",0,sh,17
713848,1826059,"2020-01-03 20:08:30",0,sg,6
713849,1826059,"2020-01-03 20:06:30",1,bp,55
713850,1826059,"2020-01-03 20:06:30",0,bp,45
713862,1823917,"2020-01-03 21:03:29",1,gl,0
713863,1823917,"2020-01-03 21:49:29",0,gl,0
713864,1823917,"2020-01-03 20:05:29",1,sh,1
713865,1823917,"2020-01-03 20:10:29",0,sh,0
713866,1823917,"2020-01-03 20:05:29",1,sg,1
713867,1823917,"2020-01-03 20:10:29",0,sg,0
713868,1823917,"2020-01-03 20:12:29",1,fl,2
713869,1823917,"2020-01-03 20:07:29",0,fl,1
713870,1823917,"2020-01-03 20:14:29",1,ck,0
713871,1823917,"2020-01-03 20:05:29",0,ck,2
713872,1823917,"2020-01-03 20:07:29",1,bp,70
713873,1823917,"2020-01-03 20:07:29",0,bp,30
713874,1823917,"2020-01-03 20:10:29",1,sv,0
713875,1823917,"2020-01-03 20:07:29",0,sv,1
713890,1774993,"2020-01-03 20:16:29",0,ck,2
713954,1774991,"2020-01-03 20:12:29",0,sh,5
713955,1774991,"2020-01-03 20:12:29",0,sg,3
713966,1827372,"2020-01-03 20:06:30",1,bp,58
713967,1827372,"2020-01-03 20:06:30",0,bp,42
713974,1827376,"2020-01-03 20:20:30",0,sh,1
713975,1827376,"2020-01-03 21:13:30",1,ck,2
713980,1825691,"2020-01-03 20:08:30",0,ck,4
713992,1825997,"2020-01-03 20:08:30",1,yc,2
714028,1826059,"2020-01-03 20:08:30",1,ck,5
714050,1823917,"2020-01-03 20:16:29",1,sh,2
714051,1823917,"2020-01-03 20:16:29",1,sg,2
714052,1823917,"2020-01-03 20:10:29",0,ck,3
714080,1825643,"2020-01-03 20:09:29",0,sh,5
714094,1774994,"2020-01-03 20:09:29",0,sh,6
714095,1774994,"2020-01-03 20:12:29",0,sg,5
714104,1797914,"2020-01-03 20:50:29",1,gl,1
714120,1826015,"2020-01-03 20:07:30",1,sh,19
714146,1825691,"2020-01-03 20:08:30",1,sh,7
714147,1825691,"2020-01-03 20:08:30",0,sh,12
714200,1827372,"2020-01-03 20:22:30",1,sh,1
714201,1827372,"2020-01-03 20:08:30",1,bp,57
714202,1827372,"2020-01-03 20:08:30",0,bp,43
714208,1826059,"2020-01-03 20:08:30",1,bp,54
714209,1826059,"2020-01-03 20:08:30",0,bp,46
714220,1774994,"2020-01-03 21:18:29",1,bp,48
714221,1774994,"2020-01-03 21:18:29",0,bp,52
714256,1823917,"2020-01-03 20:16:29",0,fl,2
714257,1823917,"2020-01-03 20:28:29",1,bp,61
714258,1823917,"2020-01-03 20:28:29",0,bp,39
714259,1823917,"2020-01-03 20:16:29",0,sv,2
714300,1826015,"2020-01-03 20:09:30",1,sh,20
714301,1826015,"2020-01-03 20:09:30",0,sh,7
714302,1826015,"2020-01-03 20:09:30",1,sg,10
714303,1826015,"2020-01-03 20:09:30",0,ck,5
714314,1825600,"2020-01-03 21:54:28",1,gl,1
714315,1825600,"2020-01-03 20:26:29",0,gl,1
714316,1825600,"2020-01-03 20:14:29",1,sh,1
714317,1825600,"2020-01-03 20:16:29",0,sh,1
714318,1825600,"2020-01-03 20:14:29",1,sg,1
714319,1825600,"2020-01-03 20:20:29",0,sg,1
714320,1825600,"2020-01-03 21:54:28",1,bp,56
714321,1825600,"2020-01-03 21:54:28",0,bp,44
714322,1740708,"2020-01-03 21:22:28",1,gl,0
714323,1740708,"2020-01-03 20:16:29",0,gl,0
714324,1740708,"2020-01-03 20:10:29",1,fl,1
714325,1740708,"2020-01-03 20:16:29",0,fl,2
714326,1740708,"2020-01-03 20:10:29",1,bp,26
714327,1740708,"2020-01-03 20:10:29",0,bp,74
714328,1740708,"2020-01-03 20:10:29",1,hd,3
714329,1740708,"2020-01-03 20:10:29",0,hd,3
714330,1740708,"2020-01-03 21:21:28",1,st,2
714331,1740708,"2020-01-03 20:16:29",0,st,2
714332,1740708,"2020-01-03 20:40:29",1,ic,2
714333,1740708,"2020-01-03 20:14:29",0,ic,1
714334,1825606,"2020-01-03 20:24:30",1,gl,0
714335,1825606,"2020-01-03 21:26:29",0,gl,0
714336,1825606,"2020-01-03 20:11:30",1,sh,4
714337,1825606,"2020-01-03 20:34:30",0,sh,0
714338,1825606,"2020-01-03 20:24:30",1,sg,1
714339,1825606,"2020-01-03 20:38:29",0,sg,0
714340,1825606,"2020-01-03 20:13:29",1,ck,1
714341,1825606,"2020-01-03 20:42:29",0,ck,0
714342,1825606,"2020-01-03 20:32:29",1,bp,68
714343,1825606,"2020-01-03 20:32:29",0,bp,32
714344,1826027,"2020-01-03 21:54:29",1,gl,1
714345,1826027,"2020-01-03 21:54:29",0,gl,0
714346,1826027,"2020-01-03 20:17:30",1,sh,1
714347,1826027,"2020-01-03 20:11:30",0,sh,0
714348,1826027,"2020-01-03 20:28:30",1,sg,1
714349,1826027,"2020-01-03 20:11:30",0,sg,0
714350,1826027,"2020-01-03 20:10:29",1,bp,85
714351,1826027,"2020-01-03 20:10:29",0,bp,15
714352,1825630,"2020-01-03 21:26:29",1,gl,1
714353,1825630,"2020-01-03 20:15:31",0,gl,0
714354,1825630,"2020-01-03 20:12:30",1,sh,1
714355,1825630,"2020-01-03 20:15:31",0,sh,0
714356,1825630,"2020-01-03 21:08:29",1,sg,1
714357,1825630,"2020-01-03 20:15:31",0,sg,0
714358,1825630,"2020-01-03 20:31:29",1,ck,1
714359,1825630,"2020-01-03 20:42:29",0,ck,0
714360,1825630,"2020-01-03 20:44:30",1,bp,51
714361,1825630,"2020-01-03 20:44:30",0,bp,49
714362,1827373,"2020-01-03 20:21:30",1,gl,0
714363,1827373,"2020-01-03 20:24:31",0,gl,0
714364,1827373,"2020-01-03 20:17:30",1,sh,1
714365,1827373,"2020-01-03 20:24:31",0,sh,0
714366,1827373,"2020-01-03 20:30:30",1,bp,55
714367,1827373,"2020-01-03 20:30:30",0,bp,45
714382,1774993,"2020-01-03 20:34:29",1,bp,54
714383,1774993,"2020-01-03 20:34:29",0,bp,46
714392,1827374,"2020-01-03 21:54:30",1,gl,0
714393,1827374,"2020-01-03 20:28:30",0,gl,1
714394,1827374,"2020-01-03 21:03:30",1,sh,0
714395,1827374,"2020-01-03 20:10:29",0,sh,2
714396,1827374,"2020-01-03 21:03:30",1,sg,0
714397,1827374,"2020-01-03 20:24:31",0,sg,2
714414,1774994,"2020-01-03 20:12:29",0,sh,7
714424,1827372,"2020-01-03 20:10:30",1,bp,61
714425,1827372,"2020-01-03 20:10:30",0,bp,39
714432,1774991,"2020-01-03 21:23:29",0,ck,1
714452,1825630,"2020-01-03 21:53:29",1,bp,45
714453,1825630,"2020-01-03 21:53:29",0,bp,55
714472,1826027,"2020-01-03 20:11:30",1,bp,76
714473,1826027,"2020-01-03 20:11:30",0,bp,24
714484,1827373,"2020-01-03 21:49:29",1,bp,54
714485,1827373,"2020-01-03 21:49:29",0,bp,46
714490,1827374,"2020-01-03 20:12:30",0,sh,3
714496,1774991,"2020-01-03 20:12:29",1,ck,4
714518,1740708,"2020-01-03 20:16:29",1,fl,2
714519,1740708,"2020-01-03 21:43:28",1,of,1
714520,1740708,"2020-01-03 20:46:29",0,of,0
714521,1740708,"2020-01-03 20:12:29",1,bp,34
714522,1740708,"2020-01-03 20:12:29",0,bp,66
714523,1740708,"2020-01-03 20:14:29",1,hd,6
714524,1740708,"2020-01-03 20:14:29",0,hd,6
714525,1740708,"2020-01-03 20:54:29",1,ic,3
714548,1823917,"2020-01-03 20:16:29",0,sh,4
714549,1823917,"2020-01-03 20:16:29",0,sg,1
714550,1823917,"2020-01-03 20:18:29",0,ck,4
714551,1823917,"2020-01-03 20:16:29",1,sv,1
714562,1774994,"2020-01-03 20:42:29",1,yc,1
714563,1774994,"2020-01-03 20:42:29",0,yc,0
714574,1825600,"2020-01-03 21:47:29",1,bp,55
714575,1825600,"2020-01-03 21:47:29",0,bp,45
714582,1825630,"2020-01-03 20:38:29",1,bp,52
714583,1825630,"2020-01-03 20:38:29",0,bp,48
714594,1827372,"2020-01-03 20:12:30",1,bp,66
714595,1827372,"2020-01-03 20:12:30",0,bp,34
714608,1827373,"2020-01-03 20:12:30",1,bp,58
714609,1827373,"2020-01-03 20:12:30",0,bp,42
714620,1825606,"2020-01-03 20:13:29",1,sh,5
714621,1825606,"2020-01-03 20:13:29",1,bp,70
714622,1825606,"2020-01-03 20:13:29",0,bp,30
714632,1826027,"2020-01-03 20:40:31",0,sh,2
714633,1826027,"2020-01-03 20:40:31",0,sg,1
714634,1826027,"2020-01-03 20:17:30",1,ck,0
714635,1826027,"2020-01-03 21:34:29",0,ck,1
714636,1826027,"2020-01-03 20:13:30",1,bp,63
714637,1826027,"2020-01-03 20:13:30",0,bp,37
714644,1740708,"2020-01-03 20:38:29",1,sh,1
714645,1740708,"2020-01-03 20:16:29",0,sh,1
714646,1740708,"2020-01-03 20:14:29",1,bp,37
714647,1740708,"2020-01-03 20:14:29",0,bp,63
714674,1774991,"2020-01-03 20:39:29",0,gl,2
714675,1774991,"2020-01-03 20:39:29",0,sh,6
714676,1774991,"2020-01-03 20:39:29",0,sg,4
714677,1774991,"2020-01-03 20:28:29",1,ck,5
714696,1823917,"2020-01-03 20:14:29",1,fl,3
714712,1774994,"2020-01-03 20:36:29",0,gl,3
714713,1774994,"2020-01-03 20:14:29",0,sh,8
714714,1774994,"2020-01-03 20:36:29",0,sg,6
714724,1825606,"2020-01-03 20:14:29",1,sh,6
714725,1825606,"2020-01-03 20:18:29",1,ck,2
714726,1825606,"2020-01-03 20:30:29",1,bp,69
714727,1825606,"2020-01-03 20:30:29",0,bp,31
714734,1825600,"2020-01-03 20:14:29",1,bp,59
